Cluster,Block,FUB Name,Circuit Subtype,Instances,Design Style,Circuit Topology,Port Configuration,TDF,Logic TDF,Operating Voltage,Temperature,Altitude,Flop/Latch Protection
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn080al2n03x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn000al1n04x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw000an2n12x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw000an2n08x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0lsn080xl2n03x3,4,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0faw203al1d03x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0faw203an1d08x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn040an2n16x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyw00fal2d03x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw200al2d12x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0lsn080xl1n02x3,4,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyn043an1d06x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn043al2n03x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn000an2n04x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
